"ID","Player","Team","Position","RkOv","Status","Opponent","FPts","FP/G","Ros","+/-","GP","FG-","3PTM","FT-","PTS","OREB","REB","AST","ST","BLK","TO","TF","EJ","3D","2D"
"*03hz1*","Tyler Johnson","(N/A)","G,Flx","159","FA","","2014","35.33","0%","0%","57","309.0","90","32","619","34","173","166","54","27","77","0","0","0","0"
"*04ewu*","Josh Hart","NY","G,F,Flx","160","9/11ST","","1963","29.3","95%","-2.2%","67","275.0","92","25","525","35","248","93","64","40","58","5","1","0","4"
"*03apx*","Gary Harris","MIL","G,Flx","161","FA","@DAL Mon 8:30PM","1957","34.33","3%","-0.2%","57","367.0","82","29","737","41","160","127","55","19","68","2","0","0","0"
"*02nff*","Maurice Harkless","(N/A)","F,Flx","162","FA","","1954","32.57","0%","0%","60","199.0","33","24","460","77","269","74","67","53","45","2","0","0","2"
"*03bxn*","T.J. Warren","(N/A)","F,Flx","163","FA","","1947","45.28","0%","0%","43","314.0","77","23","772","31","174","64","51","29","52","7","2","0","0"
"*04qrx*","Josh Okogie","HOU","G,F,Flx","164","FA","","1934","26.14","20%","+5.7%","74","312.0","60","44","570","41","218","91","88","33","63","1","0","0","1"
"*048zs*","Shaquille Harrison","(N/A)","G,Flx","165","FA","","1927","26.4","0%","0%","73","242.0","24","41","474","33","222","139","89","30","60","0","0","0","1"
"*04jwd*","Royce ONeale","PHO","F,Flx","166","TRUMP","NO Mon 9:00PM","1916","23.37","68%","+3.3%","82","180.0","68","10","426","22","285","124","54","24","70","3","0","0","1"
"*01eoh*","Tyreke Evans","(N/A)","G,Flx","167","FA","","1901","27.55","0%","0%","69","403.0","77","45","706","33","201","166","58","18","118","2","0","0","1"
"*02nfa*","Austin Rivers","(N/A)","G,Flx","168","FA","","1900","25","0%","0%","76","340.0","104","45","618","26","162","167","47","23","68","2","0","0","0"
"*042nt*","Ivica Zubac","LAC","C,Flx","169","TRUMP","ATL Mon 10:30PM","1899","32.19","100%","0%","59","167.0","0","25","525","115","362","63","14","51","70","0","0","0","8"
"*04ewc*","Zach Collins","CHI","F,C,Flx","170","FA","SA Mon 8:00PM","1896","24.62","17%","-0.2%","77","211.0","40","32","512","109","324","71","25","66","77","4","0","0","0"
"*03k50*","Langston Galloway","(N/A)","G,Flx","171","FA","","1868","23.35","0%","0%","80","359.0","135","15","672","49","171","85","37","8","24","0","0","0","0"
"*031m8*","Gorgui Dieng","(N/A)","C,Flx","172","FA","","1862","24.5","0%","0%","76","188.0","19","18","485","81","311","72","48","41","57","4","1","0","2"
"*02nga*","Darius Miller","(N/A)","G,F,Flx","173","FA","","1850","26.81","0%","0%","69","295.0","133","15","567","14","128","146","40","23","59","0","0","0","0"
"*038xi*","Robert Covington","(N/A)","F,Flx","174","FA","","1838","52.51","0%","0%","35","206.0","85","21","465","28","193","46","74","47","47","2","0","0","2"
"*03r7v*","Pat Connaughton","CHA","G,F,Flx","175","FA","LAL Mon 7:00PM","1834","30.07","3%","0%","61","187.0","66","11","421","61","258","122","33","25","33","0","0","0","1"
"*04ewg*","Justin Jackson","(N/A)","F,Flx","176","FA","","1820","22.47","0%","0%","81","268.0","87","17","583","44","212","96","32","14","29","0","0","0","0"
"*027ov*","Alec Burks","(N/A)","G,Flx","177","FA","","1792","28","2%","-0.5%","64","282.0","61","25","561","30","235","128","39","21","65","0","0","0","1"
"*04jw5*","Torrey Craig","(N/A)","F,Flx","178","FA","","1775","23.67","1%","-0.1%","75","202.0","61","21","430","89","263","72","37","46","44","0","0","0","2"
"*01uz3*","DeMarcus Cousins","(N/A)","C,Flx","179","FA","","1752","58.4","0%","0%","30","193.0","26","38","488","43","247","107","40","44","72","6","1","0","10"
"*04ewd*","Luke Kennard","ATL","G,Flx","180","FA","@LAC Mon 10:30PM","1746","27.71","24%","+1.6%","63","292.0","106","10","613","12","183","114","26","10","57","1","0","0","0"
"*01uyd*","Avery Bradley","(N/A)","G,Flx","181","FA","","1732","27.49","0%","0%","63","360.0","86","7","625","43","175","152","41","16","89","3","1","0","0"
"*04qrl*","Wendell Carter","ORL","C,Flx","183","ASS","POR Mon 7:00PM","1726","39.23","84%","+0.9%","44","191.0","6","23","455","87","307","78","26","58","65","3","0","0","7"
"*03aq3*","Kyle Anderson","UTA","F,Flx","182","FA","MIN Mon 9:00PM","1726","40.14","7%","-0.5%","43","126.0","9","27","346","48","251","128","54","37","58","2","0","1","2"
"*027p1*","Iman Shumpert","(N/A)","G,F,Flx","184","FA","","1709","27.56","0%","0%","62","279.0","95","9","465","27","183","112","59","24","50","3","0","0","0"
"*027ox*","Markieff Morris","(N/A)","F,Flx","185","FA","","1701","29.33","0%","0%","58","280.0","68","21","547","61","265","79","36","22","54","8","0","0","2"
"*03lgk*","Allonzo Trier","(N/A)","G,Flx","186","FA","","1700","26.56","0%","0%","64","286.0","52","44","695","31","197","119","28","14","116","2","0","0","2"
"*042o6*","Jake Layman","(N/A)","F,Flx","187","FA","","1689","23.79","0%","0%","71","208.0","59","21","541","56","217","53","31","30","46","0","0","0","1"
"*0392f*","Rodney McGruder","(N/A)","G,Flx","188","FA","","1689","25.59","0%","0%","66","275.0","79","20","503","60","238","112","36","12","64","0","0","0","2"
"*049kc*","Malik Monk","SAC","G,Flx","189","420","","1664","22.79","91%","-1.7%","73","359.0","109","12","653","16","137","117","37","19","86","1","0","0","0"
"*03r7i*","Rondae Hollis-Jefferson","(N/A)","F,Flx","190","FA","","1655","28.05","0%","0%","59","287.0","9","65","527","83","310","96","44","27","68","5","0","0","4"
"*03llu*","Cheick Diallo","(N/A)","F,C,Flx","191","FA","","1640","25.62","0%","0%","64","103.0","1","17","387","75","332","33","29","33","49","0","0","0","10"
"*01uza*","Lance Stephenson","(N/A)","F,Flx","192","FA","","1634","24.03","0%","0%","68","248.0","73","23","491","32","215","140","41","7","86","6","0","0","1"
"*031lw*","Trey Burke","(N/A)","G,Flx","193","FA","","1620","27.93","0%","0%","58","312.0","56","21","631","28","99","159","33","7","49","0","0","0","1"
"*03ku2*","Tim Frazier","(N/A)","G,Flx","194","FA","","1613","27.34","0%","0%","59","145.0","37","13","310","41","168","248","30","5","76","0","0","0","4"
"*042nf*","Caris LeVert","DET","G,F,Flx","195","FA","WAS Mon 7:00PM","1611","40.27","39%","-6.8%","40","276.0","48","38","547","35","151","156","42","14","69","2","0","0","0"
"*04qsh*","Rodions Kurucs","(N/A)","F,Flx","196","FA","","1608","25.52","0%","0%","63","247.0","58","20","534","56","246","52","41","25","77","4","0","0","2"
"*042nb*","Juancho Hernangomez","(N/A)","F,Flx","197","FA","","1601","22.87","0%","0%","70","176.0","66","20","408","64","265","55","27","24","37","0","0","0","4"
"*038ia*","Seth Curry","(N/A)","G,Flx","198","FA","","1594","21.54","3%","-0.5%","74","253.0","113","8","581","27","120","66","36","12","61","0","0","0","0"
"*048zt*","Derrick Jones","LAC","F,Flx","199","FA","ATL Mon 10:30PM","1591","26.52","39%","+13.2%","60","164.0","28","48","422","96","240","37","46","42","43","1","0","0","0"
"*03ad5*","Trey Lyles","(N/A)","F,Flx","201","FA","","1567","24.48","2%","-0.5%","64","288.0","51","35","546","44","246","87","30","23","68","0","0","0","0"
"*04ewl*","Terrance Ferguson","(N/A)","G,F,Flx","200","FA","","1567","21.18","0%","0%","74","246.0","106","14","513","33","141","72","40","16","47","2","0","0","0"
"*03ad1*","Jahlil Okafor","(N/A)","C,Flx","202","FA","","1563","26.49","0%","0%","59","150.0","1","30","484","82","278","40","15","40","52","1","0","0","6"
"*03r7p*","Willy Hernangomez","(N/A)","C,Flx","203","FA","","1554","26.79","0%","0%","58","142.0","15","44","421","117","311","60","16","20","58","0","0","0","4"
"*042ni*","Ante Zizic","(N/A)","C,Flx","204","FA","","1550","26.27","0%","0%","59","148.0","0","39","459","108","320","53","13","22","61","0","0","0","4"
"*03r7d*","Mario Hezonja","(N/A)","G,F,Flx","205","FA","","1547","26.67","0%","0%","58","273.0","42","27","511","28","239","88","57","8","88","0","0","1","1"
"*02nf2*","Michael Kidd-Gilchrist","(N/A)","F,Flx","206","FA","","1543","24.11","0%","0%","64","174.0","16","28","427","88","246","61","32","39","43","2","0","0","1"
"*04hoo*","Daniel Theis","(N/A)","C,Flx","207","FA","","1533","23.23","0%","-0.1%","66","120.0","26","20","374","87","225","68","21","42","33","1","0","0","1"
"*03r7z*","Norman Powell","MIA","G,F,Flx","208","PartyMar","CLE Mon 7:30PM","1532","25.53","99%","-0.1%","60","207.0","68","13","516","16","139","91","39","13","65","0","0","0","0"
"*03nwj*","Stanley Johnson","(N/A)","F,Flx","209","FA","","1522","23.06","0%","0%","66","269.0","62","14","454","34","217","88","60","14","81","1","0","0","0"
"*04ewn*","OG Anunoby","NY","F,Flx","210","Penta","","1518","22.66","99%","+0.4%","67","221.0","67","26","469","58","197","47","46","22","55","0","0","0","0"
"*01en7*","James Johnson","(N/A)","F,Flx","211","FA","","1499","27.25","0%","0%","55","215.0","50","20","428","22","176","135","35","27","74","1","0","0","0"
"*03xh1*","Quinn Cook","(N/A)","G,Flx","212","FA","","1495","20.2","0%","0%","74","235.0","81","6","509","22","157","116","20","3","50","1","0","0","0"
"*02ng4*","Will Barton","(N/A)","G,Flx","213","FA","","1488","34.6","0%","0%","43","275.0","67","17","494","32","199","124","18","22","65","1","0","0","1"
"*02nf4*","Dion Waiters","(N/A)","G,F,Flx","214","FA","","1471","33.43","0%","0%","44","280.0","109","22","527","7","116","121","29","9","64","2","0","0","0"
"*031m7*","Tony Snell","(N/A)","G,Flx","215","FA","","1459","19.72","0%","0%","74","198.0","81","5","444","29","157","68","26","18","23","0","0","0","0"
"*03avi*","Doug McDermott","SAC","F,Flx","216","FA","","1429","18.56","1%","-0.1%","77","215.0","84","13","564","17","109","67","18","8","42","0","0","0","0"
"*027pj*","Shelvin Mack","(N/A)","G,Flx","217","FA","","1427","25.04","0%","0%","57","240.0","46","26","430","18","104","183","47","4","66","1","0","0","0"
"*031n0*","James Ennis","(N/A)","F,Flx","218","FA","","1419","24.47","0%","0%","58","156.0","55","23","389","60","182","41","41","23","34","1","0","0","0"
"*02nfb*","Meyers Leonard","(N/A)","C,Flx","219","FA","","1406","23.05","0%","0%","61","110.0","50","8","357","49","233","75","13","9","43","1","0","0","2"
"*0483a*","Yogi Ferrell","(N/A)","G,Flx","220","FA","","1391","19.59","0%","0%","71","199.0","54","7","420","13","109","137","36","4","40","0","0","0","0"
"*03byj*","Wayne Selden Jr.","(N/A)","G,Flx","221","FA","","1390","18.53","0%","0%","75","287.0","55","25","514","37","180","109","33","13","79","2","1","0","1"
"*04qsm*","DeAnthony Melton","GS","G,Flx","222","FA","","1388","27.76","16%","-0.4%","50","156.0","29","7","250","25","134","159","68","23","75","0","0","0","0"
"*027p7*","Kenneth Faried","(N/A)","F,C,Flx","223","FA","","1380","37.3","0%","0%","37","109.0","8","35","384","97","250","20","17","23","33","0","0","0","14"
"*04t8w*","Kenrich Williams","OKC","F,Flx","224","FA","","1378","29.96","5%","-0.1%","46","172.0","52","6","279","55","219","83","45","19","36","1","0","0","1"
"*04qsj*","Bruce Brown","DEN","G,Flx","225","FA","","1300","17.57","22%","-2%","74","189.0","24","15","319","48","185","91","40","36","46","0","0","0","0"
"*03xmw*","Harry Giles","(N/A)","C,Flx","226","FA","","1294","22.31","0%","0%","58","173.0","0","33","408","66","222","85","31","22","73","4","1","0","0"
"*03lgm*","Thon Maker","(N/A)","F,C,Flx","227","FA","","1285","20.08","0%","0%","64","159.0","49","28","323","41","202","45","21","51","33","1","0","0","0"
"*04ex9*","Sterling Brown","(N/A)","G,Flx","228","FA","","1283","22.12","0%","0%","58","167.0","53","13","372","29","184","84","25","8","46","2","0","0","0"
"*04jwc*","Alfonzo McKinnie","(N/A)","F,Flx","229","FA","","1277","17.74","0%","0%","72","141.0","42","21","337","81","247","31","18","15","30","0","0","0","1"
"*049kf*","Mo Bamba","(N/A)","C,Flx","230","FA","","1268","26.98","2%","-0.3%","47","126.0","21","26","292","64","233","39","13","64","43","0","0","0","1"
"*04jwb*","Luke Kornet","SA","C,Flx","231","GOD","@CHI Mon 8:00PM","1238","26.91","28%","-1.6%","46","176.0","70","8","322","28","135","54","27","42","25","0","0","0","1"
"*005kd*","Kevin Love","UTA","F,Flx","232","FA","MIN Mon 9:00PM","1223","55.59","6%","+2.5%","22","174.0","53","11","374","33","239","48","6","5","42","0","0","0","12"
"*03r7g*","Jerian Grant","(N/A)","G,Flx","233","FA","","1219","20.32","0%","0%","60","128.0","40","14","250","19","98","156","44","6","51","0","0","0","0"
"*04ewx*","Wes Iwundu","(N/A)","G,F,Flx","234","FA","","1210","17.79","0%","0%","68","161.0","29","19","339","37","184","73","28","22","44","1","0","0","0"
"*03nwo*","Frank Kaminsky","(N/A)","C,Flx","235","FA","","1200","25.53","0%","0%","47","160.0","50","28","405","39","163","63","12","12","41","2","0","0","2"
"*04849*","Danuel House","(N/A)","F,Flx","236","FA","","1196","30.67","0%","0%","39","134.0","74","15","366","25","140","40","21","11","35","0","0","0","0"
"*04aqo*","David Nwaba","(N/A)","F,Flx","237","FA","","1196","23.45","0%","0%","51","136.0","24","27","334","41","163","54","36","17","29","0","0","0","0"
"*031mh*","Allen Crabbe","(N/A)","G,F,Flx","238","FA","","1185","27.56","0%","0%","43","236.0","98","15","413","16","148","46","23","13","46","0","0","0","1"
"*04qs7*","Omari Spellman","(N/A)","F,C,Flx","239","FA","","1182","25.7","0%","0%","46","146.0","44","13","272","72","194","47","26","25","31","0","0","0","4"
"*04ewv*","Frank Jackson","(N/A)","G,Flx","240","FA","","1180","19.34","0%","0%","61","253.0","53","19","495","25","134","69","25","2","48","1","0","0","0"
"*03e6l*","Nik Stauskas","(N/A)","G,Flx","241","FA","","1164","17.12","0%","0%","68","202.0","70","7","399","18","127","81","21","7","51","0","0","0","0"
"*04ewi*","D.J. Wilson","(N/A)","F,Flx","242","FA","","1160","24.17","0%","0%","48","147.0","46","21","280","45","222","52","18","20","32","0","0","0","2"
"*027oq*","Bismack Biyombo","SA","C,Flx","243","FA","@CHI Mon 8:00PM","1153","21.35","2%","-0.4%","54","67.0","0","33","236","81","247","33","11","41","34","0","0","0","3"
"*04ex1*","Jordan Bell","(N/A)","C,Flx","244","FA","","1123","16.51","0%","0%","68","93.0","0","16","223","55","184","76","20","51","42","2","0","0","0"
"*03llv*","Ivan Rabb","(N/A)","F,Flx","245","FA","","1113","22.71","0%","0%","49","96.0","3","20","284","70","206","54","17","14","35","0","0","0","4"
"*03se0*","Jonathon Simmons","(N/A)","G,F,Flx","246","FA","","1112","19.86","0%","0%","56","217.0","28","25","366","27","126","128","29","15","68","1","0","0","0"
"*03e6o*","Bruno Caboclo","(N/A)","F,Flx","247","FA","","1102","32.41","0%","0%","34","129.0","48","8","282","42","158","50","14","33","38","0","0","0","3"
"*03kdj*","Khem Birch","(N/A)","C,Flx","248","FA","","1096","21.92","0%","0%","50","60.0","0","25","240","79","190","38","18","29","20","0","0","0","1"
"*038og*","Matthew Dellavedova","(N/A)","G,Flx","249","FA","","1057","22.02","0%","0%","48","144.0","44","10","282","6","77","181","14","2","68","0","0","0","0"
"*033h9*","Ian Clark","(N/A)","G,Flx","250","FA","","1053","17.55","0%","0%","60","232.0","66","4","401","13","89","94","22","8","58","0","0","0","0"
"*03byi*","Sam Dekker","(N/A)","F,Flx","251","FA","","1036","22.04","0%","0%","47","136.0","19","18","287","53","148","46","38","7","24","0","0","0","0"
"*04qs8*","Elie Okobo","(N/A)","G,Flx","252","FA","","1034","19.51","0%","0%","53","176.0","39","10","304","12","98","127","32","7","69","0","0","0","0"
"*04ewz*","Jonah Bolden","(N/A)","F,Flx","253","FA","","1025","23.3","0%","0%","44","82.0","34","14","207","47","165","40","17","39","36","0","0","0","1"
"*03xmu*","Dragan Bender","GS","F,C,Flx","254","FA","","996","21.65","0%","0%","46","109.0","22","22","230","34","183","56","18","22","37","0","0","0","5"
"*03rxn*","Cristiano Felicio","(N/A)","C,Flx","255","FA","","943","15.72","0%","0%","60","84.0","0","23","240","79","218","37","11","7","33","0","0","0","0"
"*04qrs*","Troy Brown","(N/A)","F,Flx","256","FA","","924","17.77","0%","0%","52","137.0","22","15","248","35","145","80","21","5","30","0","0","0","0"
"*042nl*","Furkan Korkmaz","(N/A)","G,Flx","257","FA","","915","19.06","0%","0%","48","147.0","47","8","279","16","107","52","29","2","25","0","0","0","0"
"*03r7e*","Cameron Payne","(N/A)","G,Flx","258","FA","","902","22.55","3%","-0.4%","40","127.0","25","8","250","13","72","106","28","9","45","0","0","0","0"
"*045gs*","Chasson Randle","(N/A)","G,Flx","259","FA","","898","18.33","0%","0%","49","126.0","46","19","271","10","56","97","25","3","43","0","0","0","0"
"*04qs0*","Aaron Holiday","HOU","G,Flx","260","FA","","892","17.84","5%","-0.7%","50","157.0","43","9","294","5","67","87","21","13","40","0","0","0","0"
"*0393p*","Troy Daniels","(N/A)","G,Flx","261","FA","","888","17.41","0%","0%","51","162.0","74","5","318","13","73","26","26","5","27","0","0","0","0"
"*04416*","Frank Ntilikina","(N/A)","G,Flx","262","FA","","883","20.53","0%","0%","43","187.0","33","7","246","12","87","121","30","14","56","0","0","0","0"
"*04qrz*","Chandler Hutchison","(N/A)","F,Flx","263","FA","","872","19.82","0%","0%","44","113.0","14","15","229","31","185","34","23","6","25","1","0","0","1"
"*04ex4*","Tyler Dorsey","(N/A)","G,Flx","264","FA","","846","17.62","0%","0%","48","157.0","44","23","296","27","113","56","14","2","27","0","0","0","0"
"*04ex3*","Dwayne Bacon","(N/A)","G,Flx","265","FA","","841","19.56","0%","0%","43","135.0","38","12","316","8","89","47","12","5","18","1","0","0","0"
"*04ggl*","Antonio Blakeney","(N/A)","G,Flx","266","FA","","841","14.75","0%","0%","57","230.0","36","26","418","7","106","42","12","9","35","0","0","0","0"
"*04qsb*","Devonte Graham","(N/A)","G,Flx","267","FA","","826","17.96","0%","0%","46","142.0","34","11","217","10","63","121","23","2","30","0","0","0","0"
"*031ma*","Solomon Hill","(N/A)","G,F,Flx","268","FA","","824","18.73","0%","0%","44","110.0","32","9","191","34","133","55","23","10","31","1","0","0","0"
"*0496e*","Alex Caruso","OKC","G,F,Flx","269","PRO","","818","32.72","50%","-5.5%","25","96.0","24","13","229","20","67","77","24","9","42","0","0","0","3"
"*03acx*","Dante Exum","DAL","G,Flx","270","FA","MIL Mon 8:30PM","818","19.48","6%","-0.2%","42","140.0","18","18","288","16","68","110","14","5","52","0","0","0","1"
"*01uyg*","Greg Monroe","(N/A)","C,Flx","271","FA","","777","18.07","0%","0%","43","97.0","1","27","230","67","172","24","14","8","32","0","0","0","0"
"*04ewj*","T.J. Leaf","(N/A)","F,Flx","272","FA","","769","13.26","0%","0%","58","84.0","8","12","225","43","125","24","9","19","12","0","0","0","1"
"*042oh*","Abdel Nader","(N/A)","F,Flx","273","FA","","743","12.18","0%","0%","61","124.0","32","9","241","14","116","20","20","12","26","0","0","0","0"
"*04ug6*","Gary Clark","(N/A)","F,Flx","274","FA","","737","14.45","0%","0%","51","101.0","41","0","148","24","116","18","20","26","7","0","0","0","0"
